,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1165,0.0,0.0,0.0,-0.666666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,-0.333333333333,0.333333333333
1166,0.171498585143,0.171498585143,0.342997170285,0.0,0.0,-0.171498585143,0.0,0.0,0.171498585143,0.514495755428,0.0,0.342997170285,0.0,0.0,-0.171498585143,-0.171498585143,0.0,0.0,-0.342997170285,0.171498585143,0.0,0.171498585143,0.0,0.0,0.0,-0.171498585143,-0.342997170285,0.0,0.0,0.0
1167,0.22360679775,0.4472135955,0.0,-0.22360679775,-0.22360679775,0.0,0.0,0.0,0.0,-0.22360679775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22360679775,0.0,0.0,0.4472135955,0.22360679775,-0.4472135955,0.0,-0.22360679775,0.0,0.0,-0.22360679775,0.0,0.0
1168,0.242535625036,0.242535625036,0.242535625036,-0.485071250073,0.0,0.0,0.0,0.0,-0.242535625036,0.242535625036,-0.242535625036,0.0,0.242535625036,0.0,0.0,-0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.242535625036,-0.242535625036,-0.242535625036,-0.242535625036,-0.242535625036
1169,0.436435780472,0.218217890236,0.218217890236,0.0,-0.218217890236,0.218217890236,0.0,-0.218217890236,0.0,-0.218217890236,0.0,0.218217890236,0.0,0.218217890236,0.0,0.0,0.218217890236,0.218217890236,-0.218217890236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.436435780472,-0.218217890236,-0.218217890236,0.0
1170,0.235702260396,0.235702260396,0.0,-0.235702260396,0.0,-0.235702260396,-0.235702260396,0.0,0.0,-0.235702260396,0.0,-0.235702260396,-0.235702260396,0.235702260396,0.0,0.0,0.0,-0.235702260396,0.0,0.0,0.471404520791,-0.235702260396,0.0,0.235702260396,0.0,0.235702260396,0.0,0.0,0.235702260396,0.0
1171,0.277350098113,0.0,0.277350098113,0.0,0.0,0.0,0.0,0.277350098113,-0.277350098113,-0.277350098113,0.277350098113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277350098113,-0.277350098113,-0.277350098113,0.554700196225,0.0
1172,0.204124145232,0.408248290464,0.0,-0.204124145232,0.0,0.0,-0.408248290464,0.0,0.0,0.204124145232,-0.204124145232,-0.204124145232,-0.408248290464,0.0,0.204124145232,-0.204124145232,0.0,0.0,0.0,-0.204124145232,0.204124145232,0.204124145232,-0.204124145232,0.0,0.0,0.0,0.0,0.0,-0.204124145232,0.0
1173,0.176776695297,0.176776695297,0.0,-0.176776695297,0.0,-0.176776695297,0.0,0.0,0.0,0.176776695297,-0.176776695297,0.176776695297,0.0,0.0,0.0,0.176776695297,0.0,0.0,0.353553390593,0.53033008589,0.176776695297,0.0,0.0,0.0,0.0,0.53033008589,0.0,-0.176776695297,0.0,0.0
1174,0.258198889747,-0.774596669241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258198889747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516397779494,0.0,0.0,0.0,0.0,0.0,0.0
1175,0.179605302027,0.179605302027,0.359210604054,-0.359210604054,0.0,0.0,0.0,0.53881590608,0.179605302027,0.179605302027,0.0,0.0,0.0,0.0,-0.179605302027,0.0,0.179605302027,0.0,0.179605302027,0.359210604054,0.179605302027,0.0,0.0,0.0,0.0,0.179605302027,0.0,0.0,0.0,-0.179605302027
1176,0.204124145232,0.204124145232,0.0,-0.204124145232,0.0,-0.204124145232,-0.204124145232,0.204124145232,-0.204124145232,0.0,0.0,-0.612372435696,-0.204124145232,0.0,0.0,0.0,0.0,0.0,0.204124145232,0.204124145232,0.204124145232,0.204124145232,0.0,-0.204124145232,0.0,0.0,0.0,-0.204124145232,0.0,-0.204124145232
1177,0.156173761889,-0.156173761889,-0.156173761889,0.0,-0.156173761889,0.468521285666,0.156173761889,0.0,0.312347523777,0.0,0.312347523777,-0.312347523777,0.156173761889,0.0,0.0,0.156173761889,0.0,0.0,-0.156173761889,0.312347523777,0.156173761889,0.156173761889,-0.156173761889,0.156173761889,0.0,0.0,-0.312347523777,0.0,0.0,0.0
1178,0.22360679775,0.4472135955,0.0,-0.4472135955,0.0,0.0,0.22360679775,-0.22360679775,0.0,0.0,0.0,0.0,0.0,0.22360679775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.22360679775,0.0,0.22360679775,-0.22360679775,-0.22360679775,0.0,0.0
1179,0.4472135955,-0.22360679775,0.22360679775,0.22360679775,0.22360679775,0.22360679775,0.22360679775,-0.22360679775,0.0,0.0,-0.22360679775,0.0,0.0,0.22360679775,0.0,0.4472135955,0.0,-0.22360679775,0.0,0.0,0.0,0.0,0.0,-0.22360679775,0.0,-0.22360679775,0.0,0.0,0.0,0.0
1180,0.229415733871,0.229415733871,0.0,-0.688247201612,-0.229415733871,0.0,0.0,0.0,0.0,0.229415733871,-0.229415733871,0.229415733871,0.229415733871,0.0,0.0,0.0,0.0,0.0,-0.229415733871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229415733871,0.229415733871,0.0
1181,0.185695338177,0.557086014531,0.185695338177,-0.185695338177,0.0,-0.185695338177,0.0,0.0,0.0,0.0,-0.185695338177,0.371390676354,0.0,0.0,0.0,0.0,0.185695338177,0.0,0.371390676354,-0.185695338177,0.185695338177,0.0,0.185695338177,0.0,0.0,-0.185695338177,-0.185695338177,-0.185695338177,0.0,0.0
1182,0.57735026919,-0.57735026919,0.0,0.0,0.0,-0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.258198889747,0.0,-0.258198889747,0.0,0.258198889747,0.0,-0.258198889747,0.0,0.258198889747,0.0,-0.258198889747,0.0,0.258198889747,0.0,-0.258198889747,0.0,0.0,0.0,0.258198889747,0.0,0.0,0.0,0.258198889747,-0.258198889747,0.0,0.258198889747,-0.258198889747,0.0,0.258198889747,-0.258198889747
1184,0.4,0.2,-0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.2,0.0,0.2,0.0,0.0,-0.2,-0.6,0.2,-0.2,0.0
1185,0.164398987305,0.164398987305,0.0,-0.164398987305,0.0,-0.493196961916,0.0,0.0,0.0,0.0,0.0,-0.493196961916,-0.164398987305,0.164398987305,0.164398987305,0.164398987305,0.164398987305,0.493196961916,0.0,0.164398987305,0.0,0.0,0.0,0.0,-0.164398987305,0.0,0.0,0.0,0.0,0.0
1186,0.333333333333,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.0,-0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,-0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,-0.333333333333,0.0,-0.333333333333,0.0,0.0
1187,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.57735026919
1188,0.218217890236,0.436435780472,0.0,0.218217890236,0.0,0.0,-0.218217890236,0.0,0.0,0.218217890236,-0.218217890236,0.0,0.0,0.218217890236,-0.218217890236,0.218217890236,0.0,0.0,0.0,-0.218217890236,0.218217890236,0.218217890236,0.0,0.0,0.0,0.0,0.0,-0.218217890236,0.218217890236,-0.436435780472
1189,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,0.408248290464,0.0,0.0,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408248290464,-0.408248290464,0.0,0.0,-0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0
1191,0.333333333333,0.0,-0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.0,-0.333333333333,-0.333333333333,-0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,0.639602149067,0.0,0.0,0.0,0.0,0.0,0.0,-0.213200716356,0.0,0.0,0.0,0.213200716356,0.0,0.0,0.213200716356,0.0,0.0,0.0,0.0,-0.213200716356,0.213200716356,0.0,-0.213200716356,0.213200716356,0.426401432711,0.0,0.0,-0.213200716356,-0.213200716356,0.0
1193,0.0,0.19245008973,-0.19245008973,0.0,-0.19245008973,0.0,0.19245008973,0.0,-0.19245008973,0.38490017946,-0.38490017946,0.0,-0.19245008973,0.0,0.0,0.0,0.0,0.0,-0.19245008973,0.19245008973,0.0,0.0,0.0,-0.19245008973,0.0,-0.38490017946,0.19245008973,-0.19245008973,0.38490017946,0.0
1194,0.208514414057,0.0,0.208514414057,0.0,0.0,0.0,0.0,-0.208514414057,0.0,-0.208514414057,0.0,0.0,-0.417028828114,0.0,-0.417028828114,0.0,0.0,-0.417028828114,-0.208514414057,0.208514414057,0.0,0.0,-0.208514414057,0.0,-0.208514414057,0.0,0.0,0.208514414057,-0.208514414057,-0.208514414057
1195,0.2,0.0,0.0,0.0,-0.2,0.2,0.2,0.4,0.0,0.2,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.2,-0.4,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2
1196,0.204124145232,0.0,0.0,0.204124145232,-0.204124145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204124145232,0.0,0.0,0.612372435696,0.0,-0.204124145232,0.204124145232,0.0,0.0,0.0,0.0,0.612372435696,0.0
1197,0.301511344578,0.0,0.301511344578,0.0,0.0,0.0,0.0,0.0,0.301511344578,0.301511344578,0.0,0.0,-0.301511344578,-0.301511344578,0.0,0.0,0.0,-0.301511344578,-0.301511344578,0.0,0.0,-0.301511344578,0.0,0.0,0.0,0.301511344578,0.0,0.0,0.301511344578,0.0
1198,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0
1199,0.471404520791,0.0,0.0,-0.235702260396,0.0,0.0,0.0,0.0,0.235702260396,0.0,0.0,0.0,-0.235702260396,0.0,0.471404520791,0.0,0.0,-0.235702260396,0.0,0.235702260396,0.471404520791,0.0,0.0,0.0,0.0,0.235702260396,0.0,0.0,0.0,0.0
1200,0.196116135138,0.0,0.0,0.0,0.0,-0.588348405415,0.0,0.196116135138,0.0,0.0,0.0,0.0,-0.196116135138,0.0,-0.196116135138,0.0,0.0,0.0,0.392232270276,0.0,0.392232270276,0.0,-0.196116135138,0.196116135138,0.0,0.196116135138,-0.196116135138,-0.196116135138,0.0,0.0
1201,0.0,0.4,0.4,-0.2,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,-0.4,-0.2,-0.2,-0.4,0.0,0.0,0.2,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,0.2
1202,0.235702260396,0.0,0.0,0.0,0.0,-0.235702260396,0.471404520791,0.0,0.0,0.0,-0.235702260396,0.0,-0.471404520791,-0.235702260396,-0.235702260396,0.0,0.0,0.0,0.235702260396,0.235702260396,0.0,0.0,0.0,0.235702260396,0.0,0.0,0.0,0.0,0.235702260396,-0.235702260396
1203,0.258198889747,0.258198889747,0.0,0.0,-0.258198889747,0.0,0.0,0.258198889747,0.0,0.258198889747,-0.258198889747,0.0,0.0,0.258198889747,0.258198889747,0.0,-0.258198889747,0.0,0.258198889747,0.0,-0.258198889747,0.0,0.0,0.258198889747,0.0,0.0,0.0,-0.258198889747,0.258198889747,0.258198889747
1204,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4472135955,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.0
1205,0.258198889747,0.516397779494,0.0,0.0,0.0,-0.258198889747,0.258198889747,0.258198889747,0.0,0.0,0.0,-0.258198889747,0.258198889747,0.0,0.516397779494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258198889747,0.0,0.0,0.0,0.0,0.0,0.0
1206,0.235702260396,0.235702260396,0.235702260396,-0.235702260396,0.0,0.0,0.471404520791,0.471404520791,0.0,0.0,0.0,0.0,0.0,0.0,0.235702260396,0.0,0.235702260396,-0.235702260396,0.0,0.235702260396,0.235702260396,0.0,0.0,0.0,0.0,0.0,0.0,-0.235702260396,0.0,0.0
1207,0.0,0.0,0.0,0.0,0.0,0.353553390593,-0.353553390593,0.0,0.0,-0.353553390593,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353553390593,0.0,0.0,-0.353553390593,0.0,0.0,-0.353553390593,-0.353553390593
1208,0.353553390593,0.0,0.0,0.0,-0.353553390593,0.0,0.0,-0.353553390593,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353553390593,0.0,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353553390593,-0.353553390593,0.0
1209,0.179605302027,0.0,0.0,0.0,0.0,-0.179605302027,0.179605302027,0.0,0.0,0.359210604054,-0.359210604054,-0.179605302027,0.0,0.0,0.0,-0.179605302027,0.179605302027,-0.179605302027,-0.179605302027,0.0,0.0,0.0,0.0,0.0,-0.359210604054,-0.179605302027,0.0,-0.179605302027,0.0,-0.53881590608
1210,0.277350098113,0.0,0.277350098113,0.0,-0.277350098113,0.0,0.277350098113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277350098113,0.277350098113,0.0,-0.277350098113,0.0,0.0,0.277350098113,0.0,0.0,0.0,0.277350098113,0.0,0.0,0.0,0.554700196225
1211,0.485071250073,0.0,0.0,0.0,0.0,-0.242535625036,0.242535625036,0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,0.242535625036,0.0,0.0,0.0,0.242535625036,0.242535625036,0.242535625036,0.0,0.0,0.0,0.0,0.0,-0.242535625036,-0.485071250073,0.242535625036,0.0
1212,0.213200716356,0.0,0.0,0.0,-0.213200716356,-0.213200716356,0.426401432711,0.0,0.0,-0.213200716356,0.0,0.0,0.0,0.0,0.213200716356,-0.213200716356,-0.426401432711,-0.426401432711,0.0,0.0,0.0,-0.213200716356,-0.213200716356,0.213200716356,-0.213200716356,0.0,0.0,0.0,0.0,0.0
1213,0.267261241912,0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0,0.267261241912,-0.267261241912,0.0,-0.267261241912,0.0,0.0,0.0,0.0,0.0,-0.267261241912,0.534522483825,-0.267261241912,0.267261241912,0.0,0.0,0.0,0.0,0.267261241912,0.0,0.0,-0.267261241912,0.0
1214,0.242535625036,0.242535625036,0.0,0.0,-0.485071250073,-0.485071250073,0.0,0.0,-0.242535625036,0.242535625036,-0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.242535625036,0.0,0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242535625036,-0.242535625036
1215,0.22360679775,0.0,0.0,0.0,0.0,-0.4472135955,-0.22360679775,0.0,0.0,0.22360679775,-0.22360679775,0.0,0.0,-0.22360679775,-0.22360679775,0.0,0.0,0.0,0.22360679775,0.0,0.0,-0.22360679775,-0.4472135955,-0.22360679775,0.0,0.22360679775,0.0,-0.22360679775,-0.22360679775,0.0
1216,0.204124145232,0.408248290464,0.0,0.0,-0.408248290464,0.204124145232,0.0,0.0,0.204124145232,0.204124145232,0.0,-0.204124145232,-0.204124145232,0.0,0.0,0.0,0.0,0.0,0.204124145232,0.0,0.0,-0.204124145232,-0.408248290464,0.204124145232,0.0,-0.204124145232,0.0,0.0,-0.204124145232,-0.204124145232
1217,0.2,-0.2,0.0,-0.4,0.0,0.0,0.0,0.4,0.0,0.0,-0.2,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.2,0.0,0.0,0.0,-0.2,-0.4,0.0,0.4,0.0
1218,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1219,0.534522483825,0.0,0.267261241912,-0.267261241912,0.0,0.0,0.0,0.0,0.267261241912,0.0,0.0,0.0,0.0,-0.267261241912,0.0,0.0,0.0,0.0,-0.267261241912,0.0,0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.534522483825
1220,0.179605302027,0.53881590608,-0.179605302027,-0.359210604054,0.0,0.0,0.0,-0.179605302027,0.0,0.179605302027,0.0,0.179605302027,0.0,0.0,0.0,0.0,0.0,0.0,-0.179605302027,0.179605302027,0.359210604054,0.0,0.0,0.0,0.0,0.179605302027,-0.179605302027,0.0,0.359210604054,-0.179605302027
1221,0.242535625036,0.242535625036,0.242535625036,0.0,0.0,-0.485071250073,0.242535625036,0.0,0.242535625036,0.0,0.0,0.0,0.0,0.242535625036,0.0,0.0,-0.242535625036,0.0,0.0,0.0,0.0,0.0,-0.242535625036,0.0,0.0,-0.485071250073,0.0,-0.242535625036,0.0,0.0
1222,0.353553390593,0.53033008589,-0.176776695297,-0.176776695297,0.176776695297,-0.176776695297,0.176776695297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176776695297,0.176776695297,0.353553390593,-0.176776695297,0.176776695297,0.0,0.0,0.353553390593,0.0,0.0,-0.176776695297,0.176776695297
1223,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.6,0.0,-0.2,0.0,0.0,-0.2,-0.2,0.0,0.2,-0.4,-0.2,0.0,0.0,0.0
1224,0.213200716356,0.0,-0.426401432711,-0.213200716356,0.213200716356,0.0,0.0,0.213200716356,0.0,0.0,0.0,-0.213200716356,0.0,0.0,0.0,0.0,0.0,0.0,-0.213200716356,0.0,0.0,0.0,0.0,-0.213200716356,-0.213200716356,-0.639602149067,-0.213200716356,0.0,0.0,0.0
1225,0.171498585143,0.514495755428,0.0,-0.514495755428,0.171498585143,-0.171498585143,0.0,0.171498585143,0.0,0.0,0.0,-0.171498585143,-0.171498585143,0.0,0.0,-0.171498585143,0.0,0.171498585143,0.171498585143,0.171498585143,0.0,0.0,-0.171498585143,-0.171498585143,-0.171498585143,-0.171498585143,0.0,-0.171498585143,0.171498585143,0.0
1226,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.22360679775,0.22360679775,0.0,-0.22360679775,0.0,0.22360679775,0.22360679775,0.4472135955,0.22360679775,0.0,-0.22360679775,0.22360679775,-0.22360679775,0.0,-0.22360679775,0.0,0.0,0.22360679775,0.0,0.4472135955,0.0,0.0,0.22360679775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,0.208514414057,0.208514414057,0.0,0.0,-0.208514414057,-0.208514414057,0.0,0.0,-0.208514414057,0.0,-0.208514414057,0.208514414057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208514414057,0.0,0.0,0.208514414057,-0.208514414057,0.417028828114,-0.417028828114,0.0,0.0,0.417028828114,-0.208514414057
1229,0.22360679775,0.4472135955,-0.22360679775,0.0,-0.4472135955,0.0,0.0,0.0,0.22360679775,0.22360679775,0.0,0.22360679775,0.0,0.22360679775,-0.22360679775,0.0,0.0,0.0,-0.22360679775,0.0,-0.22360679775,0.0,0.0,0.0,0.0,0.22360679775,-0.22360679775,0.0,0.22360679775,0.0
1230,0.188982236505,-0.566946709514,0.188982236505,-0.188982236505,0.188982236505,0.188982236505,0.0,-0.188982236505,0.0,0.0,-0.188982236505,0.188982236505,0.0,0.188982236505,0.0,0.188982236505,0.188982236505,0.0,-0.377964473009,0.0,0.188982236505,0.0,0.0,0.188982236505,0.0,-0.188982236505,0.0,0.188982236505,0.0,0.0
1231,0.277350098113,0.0,-0.277350098113,0.0,0.0,0.277350098113,0.0,-0.277350098113,0.0,0.277350098113,0.0,0.0,0.0,0.0,0.277350098113,0.0,0.0,0.0,0.0,0.554700196225,0.0,0.0,0.0,-0.277350098113,0.0,0.0,0.0,-0.277350098113,0.277350098113,0.0
1232,0.377964473009,0.0,0.0,0.0,-0.377964473009,0.0,0.0,0.0,0.0,-0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377964473009,0.377964473009,0.0,0.0,-0.377964473009,0.0,0.0,0.0,0.0,0.0,-0.377964473009,0.0
1233,0.258198889747,0.258198889747,0.0,0.0,0.0,0.0,0.0,-0.516397779494,0.0,0.258198889747,0.0,0.0,0.0,0.258198889747,0.0,0.258198889747,-0.258198889747,0.0,0.258198889747,0.258198889747,0.258198889747,0.258198889747,0.0,0.0,0.0,0.258198889747,0.0,0.0,0.0,0.0
1234,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408248290464,0.0,0.0,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.408248290464,0.0,0.0
1235,0.204124145232,0.204124145232,0.0,0.0,0.0,-0.204124145232,0.204124145232,0.0,0.0,0.0,0.0,0.612372435696,0.0,0.204124145232,-0.204124145232,-0.204124145232,0.204124145232,0.0,-0.204124145232,0.204124145232,0.204124145232,0.0,0.0,0.0,0.0,-0.408248290464,0.0,0.0,0.0,0.0
1236,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.0,0.0,0.0,-0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.0
1237,0.277350098113,0.0,0.0,0.0,0.0,-0.277350098113,-0.277350098113,0.277350098113,0.0,-0.277350098113,0.0,0.0,0.0,0.277350098113,0.0,0.0,0.0,0.277350098113,0.277350098113,0.0,0.277350098113,0.0,0.0,0.0,0.0,-0.277350098113,-0.277350098113,-0.277350098113,0.277350098113,0.0
1238,0.235702260396,0.235702260396,0.0,-0.235702260396,-0.235702260396,-0.471404520791,0.0,0.0,0.0,-0.235702260396,0.0,0.0,0.0,-0.235702260396,0.0,-0.235702260396,0.235702260396,0.0,0.0,0.0,0.235702260396,0.0,0.0,0.0,0.0,0.0,0.235702260396,0.0,0.471404520791,0.0
1239,0.0,-0.179605302027,0.0,0.359210604054,-0.179605302027,0.0,0.179605302027,-0.179605302027,0.179605302027,0.0,0.179605302027,0.0,0.0,0.0,0.179605302027,0.0,0.0,0.0,-0.718421208107,0.0,0.0,0.0,0.0,-0.179605302027,0.0,0.0,-0.179605302027,0.0,0.179605302027,-0.179605302027
1240,0.204124145232,0.0,0.204124145232,-0.204124145232,0.0,-0.204124145232,0.204124145232,0.204124145232,0.0,0.0,0.0,-0.204124145232,0.0,0.0,0.0,0.0,-0.204124145232,0.204124145232,0.408248290464,0.204124145232,-0.204124145232,-0.204124145232,0.0,0.0,0.0,-0.204124145232,-0.204124145232,0.204124145232,0.204124145232,0.408248290464
1241,0.154303349962,0.0,0.0,0.0,-0.308606699924,-0.617213399848,0.0,0.0,0.154303349962,0.0,0.0,0.308606699924,0.0,0.0,0.154303349962,0.0,0.308606699924,0.308606699924,0.0,0.308606699924,0.0,0.0,0.0,-0.154303349962,0.0,0.0,0.0,0.0,0.154303349962,-0.154303349962
1242,0.288675134595,0.288675134595,0.0,-0.288675134595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.288675134595,-0.57735026919,-0.288675134595,0.0,-0.288675134595,-0.288675134595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288675134595,0.0,0.0,0.0
1243,0.485071250073,0.0,0.242535625036,0.0,0.485071250073,0.0,0.242535625036,0.0,0.0,0.242535625036,-0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485071250073,0.0,0.0,0.242535625036,0.0
1244,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.408248290464,-0.408248290464,0.0,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408248290464
1245,0.258198889747,0.516397779494,0.0,0.0,-0.258198889747,-0.258198889747,0.0,0.0,0.0,0.0,0.0,-0.258198889747,-0.258198889747,0.0,0.0,0.0,0.0,0.0,0.258198889747,0.0,0.0,0.0,0.0,-0.258198889747,0.258198889747,-0.258198889747,0.0,0.0,0.258198889747,-0.258198889747
1246,0.204124145232,0.0,0.0,-0.204124145232,-0.204124145232,0.408248290464,-0.204124145232,0.0,0.0,0.0,0.0,0.612372435696,-0.204124145232,0.0,0.0,0.0,0.0,0.204124145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.204124145232,0.0,0.0
1247,0.213200716356,0.426401432711,0.0,-0.213200716356,0.0,-0.213200716356,0.0,0.213200716356,0.213200716356,0.0,0.0,-0.213200716356,0.0,0.0,0.0,0.0,-0.213200716356,0.0,-0.213200716356,0.0,0.639602149067,0.0,0.0,0.0,0.0,0.213200716356,0.0,0.0,0.0,0.0
1248,0.36514837167,0.0,0.0,-0.36514837167,0.0,-0.36514837167,0.0,0.0,0.0,0.0,-0.182574185835,0.0,0.36514837167,0.0,0.0,0.0,0.0,-0.182574185835,-0.547722557505,0.0,0.0,0.182574185835,0.0,-0.182574185835,0.0,0.0,0.0,0.0,0.0,0.182574185835
1249,0.235702260396,0.0,-0.235702260396,-0.235702260396,-0.235702260396,0.0,0.0,0.471404520791,0.0,-0.235702260396,0.0,-0.235702260396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.235702260396,0.0,0.0,0.235702260396,-0.235702260396,0.0,0.0,0.471404520791,-0.235702260396
1250,0.458831467741,0.0,-0.229415733871,-0.458831467741,0.0,-0.229415733871,0.229415733871,0.0,0.0,0.0,0.0,0.0,0.0,0.229415733871,0.0,0.229415733871,0.0,0.0,0.0,0.229415733871,0.0,0.0,0.0,0.0,-0.458831467741,0.0,0.0,0.229415733871,0.0,0.0
1251,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.0,0.0,-0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.666666666667
